category	pos_base	pos_sub	city	city_scale	city_civilization	city_strength	city_prosperity	cost	revenue	scale	demand_num	demand_freshness	demand_complexity	demand_fading	supply_num	supply_freshness	supply_concentration	interaction	social_network
14687790523934532303	voerois	glebois	stanois	4.007115472971395	2.755951105085207	2.3473927845329676	0.33851029634193547	6.061522325430117	11.537755271031976	4.0	2.043495313017649	0.1565955465920634	0.14888503362331798	0.20269402826496052	2.3592989393232187	0.2099459026184153	0.5294380007959493	0.21592758830239084	1.3498337356399333
4146323745091556483	voerois	nonplu	stanois	4.038820658611467	2.7452200851404953	2.354071573909073	0.33851029634193547	4.145197554342168	10.017971513993425	1.0	1.9740244090779746	0.32151273753163434	0.16514041292462933	0.09454108045135018	1.862967501943062	0.0	0.7333821870093122	0.0	1.9175807240027694
5722482251941513316	voerois	infamo	stanois	3.975675325036562	2.780344176209308	2.3585009924835036	0.33851029634193547	4.281996596647243	6.987611883864356		1.8669894507545155	0.46211715726000974		0.3671889980665418	1.835182101551824				
10317312214680367608	houdois	genteel	stanois	4.0331934723472225	2.7698591487988833	2.351181172737742	0.33851029634193547	8.438273733135324	14.297079854205398	10.0	2.718337855952692	0.4110383819559064	0.34006556573296864	0.2030741188797961	2.8105153828714733	0.1739928594926332	0.47806383361842253	0.3829917841175432	1.3471226781250292
13696316096599866175	houdois	hotfoot	stanois	4.036637573844989	2.780486843482669	2.354303195284201	0.33851029634193547	7.362894983039617	14.096079803859825	10.0	2.5036023631631714	0.21930886375030093	0.3175746236899771	0.22269347475848675	2.6233928015506165	0.22286294181414548	0.4620907248345201	0.28606592746743226	1.2936688874530733
7248314000604413985	houdois	kopeois	stanois	4.001078310833754	2.7808297858472413	2.3773779889459887	0.33851029634193547	5.770985646343443	11.279927251597579	6.0	2.0898449208248127	0.29833624997754543	0.4313372698755846	0.3633256075837927	2.1767038361002675	0.1586485042974989	0.49131594520241106	0.15686508136535554	1.6638021064803492
16895785245881854646	houdois	vagabo	stanois	4.001992081984631	2.7577216284304242	2.3668969805418767	0.33851029634193547	3.194959174168166	10.953320432771271	7.0	1.9665839367751494	0.3799489622552249	0.34841301253861207	0.6318705627573954	2.0104292564288904	0.42562819723499473	0.4455842830753582	0.47588794738266105	1.9614464922886643
15392911804597161881	houdois	gebiois	stanois	3.9977696235024385	2.771385485578192	2.3490592034342646	0.33851029634193547	5.579494801787889	11.876866346521908	6.0	2.13822452751672	0.3799489622552249	0.3647491173899024	0.41654925288050565	2.3705351164207547	0.2634771305710942	0.5775198720933769	0.347108787133957	1.5035779360818078
7347960992906891110	houdois	cognois	stanois	3.9782880459845655	2.7727160083707223	2.35831831860367	0.33851029634193547	6.323352941185611	13.447935295219448	9.0	2.4781081128854123	0.3341723047964638	0.2294195122415487	0.18429736299735935	2.673181485714544	0.2211377775190862	0.6169829756758972	0.25930030859993924	1.3838659533837283
1299570740932608425	houdois	bunkois	stanois	4.0349626776888945	2.7547032236632987	2.358496243258513	0.33851029634193547	7.927362389454945	13.120779553846994	9.0	2.225758905621072	0.18997158704554315	0.4155554567829901	0.31257722493887563	2.3648805540230695	0.2367981418768268	0.45293125472640794	0.25526124414389195	1.5245733330794442
1047747920403769260	houdois	evenem	stanois	3.982362833866137	2.7784316761508707	2.3468387297345683	0.33851029634193547	6.671492764901691	14.776185180874293	7.0	2.616149763393722	0.2599502455114075	0.3159151198391188	0.22174847701952266	2.432490998524575	0.21192868964571443	0.5182882977931877	0.3174682157596915	1.4877314947284748
17862715490596246885	houdois	papiois	stanois	3.993322361127341	2.7751414229379145	2.373385802664333	0.33851029634193547	4.985214171454523	11.669660225693203	8.0	2.0602596283986343	0.30950692121263845	0.22343882281432276	0.07368486761125859	2.034406874593532	0.5624185091066973	0.4519823740018927	0.6937186017271191	1.604733134592837
11987350106806677612	aardois	quixot	stanois	3.9980571262120477	2.766047778735647	2.3658606195758374	0.33851029634193547	6.57133531136772	13.213900360300393	6.0	2.1295708410579355	0.37475136766986283	0.330821117493628	0.07504720812987739	2.064500456723301	0.4313372698755846	0.6360005391956757	0.41406527774366214	1.4330850082179132
2040175929322940327	aardois	escule	stanois	4.038100974127854	2.75026783625105	2.3740100763897223	0.33851029634193547	6.973154829477799	13.900874967014982	10.0	2.488849061050082	0.24651665996066163	0.3087371820748117	0.09865774398557325	2.355110098045034	0.23293264978494757	0.6108428213772742	0.5035088241060316	1.3057167332898973
7324854195079519192	aardois	jaarois	stanois	3.9868108302443006	2.7717348168129736	2.3783469391272387	0.33851029634193547	7.254562151799533	14.733800326037917	10.0	2.7401464556967365	0.31148438695239467	0.39140787564704416	0.14133308412573467	2.437759674487743	0.2924147997264424	0.4244039151482587	0.556383900395217	1.3178875738908438
3987566841006039304	aardois	zigzois	stanois	4.015907897324993	2.7729724183091964	2.3588703928745014	0.33851029634193547	6.100528320061724	13.066211818583929	6.0	2.3360878841078025	0.3287832440030433	0.34029876090408046	0.22583167436498935	2.316976827645039	0.24491866240370913	0.6664473609244111	0.33104874902699344	1.3410179722348456
474634300680147088	aardois	voorja	stanois	4.046256896341219	2.768097390664369	2.365377399558047	0.33851029634193547	6.646743881874077	12.08336200316384	5.0	2.1672508507663726	0.28460230470113784	0.29833624997754543	0.23533809995083038	1.94718798162274	0.197375320224904	0.7067069934071805	0.48884652867715384	1.6388691403846287
10048956007071743999	aardois	vestig	stanois	4.014174902881809	2.754557715340947	2.36285445992272	0.33851029634193547	5.825572276338772	11.503414812326463	8.0	2.1621947365921916	0.366708940375566	0.3526098519917371	0.3555358314172314	1.9834078263076045	0.4041267397578591	0.4441679722762898	0.0	1.6678466434794084
17222070115339018261	aardois	hoogois	stanois	4.002618654564587	2.7814623906204186	2.377651100100023	0.33851029634193547	6.960225014410327	12.221108212190291	9.0	2.2403582704369835	0.3738207293206251	0.32151273753163434	0.26360402453941756	2.0231914911768425	0.17984081852510791	0.35685248080486054	0.5392088312282134	1.6704808421470143
12969462155266349573	asthen	heelois	stanois	4.047949209458675	2.7496569188169784	2.3678069289526706	0.33851029634193547	6.1705831530051976	12.248852356532554	9.0	2.453854171616076	0.3651474688246483	0.40788447806960054	0.1437419657139672	1.9087361852323388	0.0	0.4244250769136581	0.0	1.5633447349930363
7011459846318122299	aardois	fleeois	stanois	4.033673536067398	2.759435402912722	2.3776053152483825	0.33851029634193547	7.619715970135642	13.175915628180077	7.0	2.5406751812001893	0.3088531325425417	0.34841301253861207	0.24866286711886926	2.327799882092044	0.2207931907869694	0.579386411656623	0.49675244663898066	1.2915540832876138
8269579016345160920	aardois	grootte	stanois	3.994189682092906	2.7477788700987142	2.3737082775812093	0.33851029634193547	5.678019529219227	11.217782181925132	6.0	2.161437356166	0.2816503197460545	0.3293555888545279	0.2540088562980278	2.0219931535190443	0.3799489622552249	0.5312569008636507	0.6500187944022918	1.4716038691281301
4640155827030255529	aardois	bereid	stanois	4.043194713469682	2.7796340109460838	2.3754324261033055	0.33851029634193547	3.6173473497317143	4.632872217664865	1.0	1.8947467352636784	0.24491866240370913	0.197375320224904	0.35162502400520623	1.862993914449102	0.0	0.7070737087033302	0.0	1.7854831321987887
7745212987108631356	aardois	woozois	stanois	3.9807326265334866	2.7810033206849725	2.3536301657246943	0.33851029634193547	6.570862380840183	11.333889187673778	7.0	2.223507273427615	0.11487526582261474	0.23104594868641892	0.2592094584201428	1.907858604717057	0.0	0.6392178448400453	0.48358225287338413	1.650617187265649
13972955551458673646	aardois	vijaois	stanois	4.030897240201198	2.775875538444462	2.360298483682344	0.33851029634193547	4.756732790421079	7.869405478856903	1.0	1.966474929203106	0.3799489622552249	0.42562819723499473	0.20103672812139184	1.909652626886333	0.5827829453479101	0.685091531200357	0.0	1.6439178155876861
11924639457783820346	aardois	united	stanois	4.038428684082551	2.7718284075059474	2.364731737990062	0.33851029634193547	5.748791719758286	11.028650686119404	2.0	2.0024718078980035	0.21106497444117137	0.197375320224904	0.36326975838233366	1.9626190923472395	0.32151273753163434	0.6275418603608811	0.0	1.557738307891675
11291437716974170749	bevatt	angsois	stanois	4.046607142432469	2.7638318560000763	2.3754129100147865	0.33851029634193547	4.769528892695691	9.317994709737246	2.0	1.9758880163473707	0.525083943312195	0.46211715726000974	0.4461102773235725	1.8629739633573152	0.0	0.7208032244175175	0.0	1.5586937934300753
1176552884684465831	bevatt	middois	stanois	3.9751737561794727	2.773403922207281	2.3715118717758066	0.33851029634193547	5.986465298667659	11.392271449036553	8.0	2.131087456155162	0.1853331999081395	0.34841301253861207	0.19252209563168954	1.94689326614786	0.32151273753163434	0.4503674933836356	0.45388423215234613	1.4758511909137053
16108473734160687190	bevatt	duwizt	stanois	3.9947464070621814	2.74851058868241	2.348244704234182	0.33851029634193547	4.996688661849408	11.717750081589934	6.0	2.0591818583438117	0.372484150110168	0.26616073850966504	0.09532288550366878	1.9777895569515946	0.4173216500588711	0.7151521257531135	0.581691108817632	1.3460719104992909
14463056622251701922	bevatt	gehoud	stanois	4.033438212071987	2.750860357676194	2.3838960674290006	0.33851029634193547	5.246372705348408	10.538341749343669	5.0	1.9539900298671844	0.2186350836871213	0.46211715726000974	0.2025500234318913	2.0353268625783127	0.2605204458355026	0.3577827815063564	0.505201691912974	1.3805415530534275
6790771153936299054	bevatt	rekkois	stanois	3.9768323985913865	2.778304606956651	2.378649334141886	0.33851029634193547	4.988836204736692	12.624418432767449	7.0	2.1139586732080113	0.13706292888113253	0.229188996535099	0.2509620896670383	1.9273903240811028	0.24491866240370913	0.5059394286794113	0.4605822080310972	1.464737296429929
15386416759306362711	houdois	epheme	stanois	4.047241847578308	2.7799745159234135	2.3720393510118227	0.33851029634193547	5.1518999846621645	13.164644045875427	9.0	2.158348483459792	0.1343185094384823	0.3526098519917371	0.25480034673308555	2.137565137204918	0.17984081852510791	0.5535933288374667	0.5169381333777416	1.5043614072319933
16887291904675422327	bellois	bonkers	stanois	4.042923109552363	2.7473657988715767	2.3595617849796557	0.33851029634193547	4.285974202950681	9.604848343789545	3.0	1.8807419140780772	0.5827829453479101	0.46211715726000974	0.3584094460871437	1.8614910652330905	0.0	0.7693040115432896	0.0	1.377958543699051
6883413108271763389	bellois	ofizt	stanois	4.009873824453966	2.752440721653201	2.3655582491625364	0.33851029634193547	5.951461491107198	11.04901262346227	5.0	2.1232075782704913	0.3027097293321085	0.35835739835078595	0.09434457063647037	2.0092455728175658	0.11065611052473799	0.36304562844308613	0.0	1.5447530987527982
15761686747151039208	bellois	folder	stanois	4.047530585763912	2.756343938695627	2.3821606123685526	0.33851029634193547	5.51295318887712	9.579275450336812	5.0	1.966183480822645	0.09966799462495582	0.26616073850966504	0.5564083449827276	2.010390612106325	0.3799489622552249	0.601910261223168	0.30352386677119636	1.4555518203371256
8371183357786697030	bellois	procent	stanois	3.9965376676041027	2.7651314819714115	2.3756745127797863	0.33851029634193547	5.544544878964028	10.745898252741554		2.0130711300700037	0.2605204458355026		0.3666658218087335	1.835182101551824				
3528508499757114773	bellois	handois	stanois	3.993531559429645	2.748174157675666	2.3784860574137157	0.33851029634193547	5.885338106845882	11.840295515636091	5.0	2.0983662314300258	0.3329601752550542	0.3862691240469763	0.3499251923946901	2.298832818710927	0.2207931907869694	0.45370504249074	0.11433487689488951	1.3061528444980461
3217438999097023197	bellois	voorois	stanois	3.9944631084224183	2.775673001170013	2.362023026456863	0.33851029634193547	6.1055523193178605	10.681586194619085	2.0	2.091731833198943	0.3799489622552249	0.29833624997754543	0.47624861500961485	1.9841411324079479	0.0	0.47392263066346635	0.3486374669200797	1.5575824226176453
10095402803251355309	bellois	fracois	stanois	3.988283989209829	2.7515810626688313	2.3587467137005778	0.33851029634193547	4.438527193865881	9.567932168244285	5.0	1.975189527314784	0.26616073850966504	0.32151273753163434	0.47693852775794643	1.928164443752687	0.0	0.5385648253782866	0.0	1.6047217667311486
17158505314441252739	bellois	ground	stanois	4.001107271661664	2.752819918852338	2.3755284910377847	0.33851029634193547	4.406727738629186	10.142854526953784		2.093769398200919	0.262908919706257		0.1998962669910267	1.862475774780989	0.0			
18343559453489250452	afwerk	vracht	stanois	3.978441766564716	2.778949968510694	2.364798157172346	0.33851029634193547	6.265145191044718	11.602944821128096	7.0	2.2452382141374043	0.17669724962943564	0.305694794918543	0.3013760706824357	2.1074982401567874	0.27084711851672144	0.4790409952248223	0.35067129803504465	1.2810108404886873
1574780695013196588	afwerk	peccad	stanois	3.97763981879362	2.7668749646184354	2.3648966910347182	0.33851029634193547	4.449899066314447	8.758308076675348		1.9939424852152308	0.2267581569250518		0.3576114507121964	1.835182101551824				
11328144952237636326	blinds	imbrog	stanois	4.003182708374394	2.7684336016462376	2.344718970696839	0.33851029634193547	7.83891070583886	13.989171400528166	10.0	2.5989859476394934	0.32003236673396535	0.32596642040709856	0.1110041707452098	2.6222824877553186	0.1934761013465313	0.4627484401559958	0.3197536260971221	1.3441797299942249
14048502988473095026	blinds	ignora	stanois	4.011193099313844	2.766832896238475	2.383088168503719	0.33851029634193547	6.961987793540533	11.94315324463098	8.0	2.225757946290721	0.31575332099978315	0.406467729494178	0.14880454248970643	2.1650726203431585	0.0	0.6174332921338591	0.41451201498262863	1.5493713914849838
12067814926038567079	blinds	assiois	stanois	4.018419176024463	2.7706204598496456	2.381043540401618	0.33851029634193547	5.016964505461862	10.960621201053222	6.0	1.9755440881806814	0.26616073850966504	0.24491866240370913	0.20033605075029257	2.1590984078643407	0.16514041292462933	0.556014137860111	0.18762556682210335	1.5608143238817562
11857414292933832640	blinds	coxcomb	stanois	4.0062804462881845	2.744941468743221	2.381809932125613	0.33851029634193547	6.4746941916485365	12.073889162660938	4.0	2.270027649323041	0.229188996535099	0.2868055179599681	0.0750785907713929	2.1551552792616704	0.17984081852510791	0.5273287135384208	0.3318990096284418	1.5828968024961334
15073096960218925029	blinds	lijkois	stanois	3.986905901720838	2.7789328115869294	2.3832832634761902	0.33851029634193547	6.355101652003613	12.256491320956176	6.0	2.29226744688971	0.35524063699682057	0.2820014159193584	0.3899264007357247	2.204491068283027	0.07130734166794317	0.5937549317793768	0.38281228094100483	1.505836841455646
11312164897139155752	blinds	bepaal	stanois	3.9913609283032363	2.754261945610809	2.3704744087143697	0.33851029634193547	5.821396702605724	10.317844193586744	6.0	1.9202731394495065	0.32151273753163434	0.14189319376693255	0.34648961965338654	1.8856015096273355	0.46211715726000974	0.8388969156927043	0.0	1.8666584565460664
1526433597211774668	blinds	vermic	stanois	4.043670306220927	2.7628644891493837	2.359277358695359	0.33851029634193547	6.235925885462576	12.218259300919176	7.0	2.1224357476249867	0.2913126124515909	0.47470686896539205	0.1323266832327974	2.256521029858823	0.08090386757153038	0.5477257172780057	0.2593994437119764	1.4761716623249312
17582344592575253335	blinds	toonois	stanois	3.993152141023143	2.7737925426069623	2.355443922674268	0.33851029634193547	4.053107712191036	9.566582823893766		1.9925691661361793	0.4313372698755846		0.20161270822182192	1.8613161964707228	0.46211715726000974			
3648950110719747195	blinds	hartois	stanois	4.037468842956432	2.7625173065739834	2.3454281349876718	0.33851029634193547	6.306488732672948	10.2209082332063	6.0	1.9923694000557752	0.07677171312528139	0.21106497444117137	0.3662584012763481	1.9465977535699037	0.0	0.6222311085709354	0.0	1.268742070888125
482190278061574694	houdois	family	stanois	4.025975659595928	2.770438045237518	2.3481910928824963	0.33851029634193547	4.262240172982828	9.306733727491881	9.0	1.9664927075328618	0.09966799462495582	0.5624185091066973	0.35008045776651814	2.3531108211906355	0.15934473289084927	0.4955929332498513	0.46957223433109124	1.3546553700418706
8907509828319106874	vragois	hurlyb	stanois	4.048736776746138	2.7718608855722775	2.364324742566174	0.33851029634193547	5.9173912122524825	12.334510675971556	7.0	2.3931319705481355	0.35725642100855237	0.2913126124515909	0.3214617832954058	2.0859869473167447	0.062418746747512514	0.31188433938738697	0.187616801783675	1.2752267111851052
9960012541363886520	comple	hithois	stanois	4.032877392581659	2.754145618287079	2.371099219529766	0.33851029634193547	6.074465430392671	9.037637233781215	3.0	1.9084357874703939	0.5370495669980353	0.5827829453479101	0.3488308662824842	1.9061274913869266	0.32151273753163434	0.6610755936054877	0.48072922307652516	1.3026967757922674
2206519396947044336	comple	liefois	stanois	4.025515931015405	2.7548295301151855	2.3686090594912104	0.33851029634193547	4.575275367239343	8.093493407658071		1.9526269613242921	0.4173216500588711		0.3625101110509117	1.835182101551824				
